frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
283;4;0;0;20;0.014134275618374558;0.0;0.0;[33, 55, 178, 17];levels_randomized_gfx/training_61.txt
233;2;2;1;105;0.008583690987124463;0.008583690987124463;0.004291845493562232;[13, 17, 173, 30];levels_randomized_gfx/training_573.txt
140;4;0;1;120;0.02857142857142857;0.0;0.007142857142857143;[12, 7, 111, 10];levels_randomized_gfx/training_746.txt
153;4;1;1;115;0.026143790849673203;0.006535947712418301;0.006535947712418301;[13, 6, 105, 29];levels_randomized_gfx/training_1_60.txt
474;7;42;0;10;0.014767932489451477;0.08860759493670886;0.0;[33, 26, 359, 56];levels_randomized_gfx/training_1_81.txt
1000;7;25;0;0;0.007;0.025;0.0;[64, 63, 767, 106];levels_randomized_gfx/training_544.txt
1000;6;72;0;0;0.006;0.072;0.0;[62, 58, 764, 116];levels_randomized_gfx/training_448.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[2, 5, 46, 8];levels_randomized_gfx/training_986.txt
70;1;1;1;105;0.014285714285714285;0.014285714285714285;0.014285714285714285;[2, 8, 52, 8];levels_randomized_gfx/training_976.txt
175;6;2;1;120;0.03428571428571429;0.011428571428571429;0.005714285714285714;[10, 14, 124, 27];levels_randomized_gfx/training_365.txt
694;9;0;0;45;0.012968299711815562;0.0;0.0;[44, 216, 338, 96];levels_randomized_gfx/training_1_34.txt
654;7;6;1;105;0.010703363914373088;0.009174311926605505;0.0015290519877675841;[39, 50, 482, 83];levels_randomized_gfx/training_349.txt
126;3;0;1;115;0.023809523809523808;0.0;0.007936507936507936;[10, 7, 95, 14];levels_randomized_gfx/training_685.txt
220;2;0;0;10;0.00909090909090909;0.0;0.0;[16, 21, 167, 16];levels_randomized_gfx/training_334.txt
1000;0;0;0;0;0.0;0.0;0.0;[52, 69, 822, 57];levels_randomized_gfx/training_729.txt
1000;1;0;0;5;0.001;0.0;0.0;[52, 49, 377, 522];levels_randomized_gfx/training_780.txt
536;5;4;1;105;0.009328358208955223;0.007462686567164179;0.0018656716417910447;[37, 39, 415, 45];levels_randomized_gfx/training_185.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[4, 6, 52, 7];levels_randomized_gfx/training_918.txt
164;5;1;1;120;0.03048780487804878;0.006097560975609756;0.006097560975609756;[9, 14, 129, 12];levels_randomized_gfx/training_823.txt
131;6;1;1;125;0.04580152671755725;0.007633587786259542;0.007633587786259542;[5, 11, 95, 20];levels_randomized_gfx/training_1_117.txt
100;6;0;0;30;0.06;0.0;0.0;[4, 4, 77, 15];levels_randomized_gfx/training_771.txt
1000;3;2;0;15;0.003;0.002;0.0;[72, 56, 795, 77];levels_randomized_gfx/training_388.txt
1000;13;6;0;5;0.013;0.006;0.0;[65, 61, 786, 88];levels_randomized_gfx/training_1_3.txt
1000;6;184;0;0;0.006;0.184;0.0;[49, 99, 789, 63];levels_randomized_gfx/training_622.txt
88;2;0;1;110;0.022727272727272728;0.0;0.011363636363636364;[11, 4, 67, 6];levels_randomized_gfx/training_126.txt
912;11;10;0;15;0.01206140350877193;0.010964912280701754;0.0;[67, 50, 712, 83];levels_randomized_gfx/training_1_18.txt
1000;5;0;0;25;0.005;0.0;0.0;[74, 585, 276, 65];levels_randomized_gfx/training_82.txt
1000;7;2;0;20;0.007;0.002;0.0;[79, 197, 658, 66];levels_randomized_gfx/training_512.txt
1000;2;0;0;10;0.002;0.0;0.0;[61, 54, 809, 76];levels_randomized_gfx/training_309.txt
1000;9;9;0;0;0.009;0.009;0.0;[69, 74, 765, 92];levels_randomized_gfx/training_228.txt
65;1;0;1;105;0.015384615384615385;0.0;0.015384615384615385;[4, 4, 52, 5];levels_randomized_gfx/training_871.txt
107;2;0;1;110;0.018691588785046728;0.0;0.009345794392523364;[4, 20, 72, 11];levels_randomized_gfx/training_14.txt
828;8;13;0;0;0.00966183574879227;0.01570048309178744;0.0;[37, 215, 480, 96];levels_randomized_gfx/training_385.txt
255;5;3;1;105;0.0196078431372549;0.011764705882352941;0.00392156862745098;[13, 27, 188, 27];levels_randomized_gfx/training_784.txt
279;7;3;1;105;0.025089605734767026;0.010752688172043012;0.0035842293906810036;[16, 31, 194, 38];levels_randomized_gfx/training_136.txt
284;2;34;1;100;0.007042253521126761;0.11971830985915492;0.0035211267605633804;[20, 11, 237, 16];levels_randomized_gfx/training_525.txt
182;5;3;0;0;0.027472527472527472;0.016483516483516484;0.0;[40, 10, 108, 24];levels_randomized_gfx/training_13.txt
114;7;0;1;135;0.06140350877192982;0.0;0.008771929824561403;[6, 11, 81, 16];levels_randomized_gfx/training_1_108.txt
361;4;7;1;115;0.0110803324099723;0.019390581717451522;0.002770083102493075;[16, 20, 287, 38];levels_randomized_gfx/training_343.txt
525;7;4;0;15;0.013333333333333334;0.007619047619047619;0.0;[44, 51, 368, 62];levels_randomized_gfx/training_623.txt
101;4;1;1;110;0.039603960396039604;0.009900990099009901;0.009900990099009901;[6, 3, 85, 7];levels_randomized_gfx/training_314.txt
899;6;3;0;15;0.006674082313681869;0.0033370411568409346;0.0;[66, 243, 450, 140];levels_randomized_gfx/training_1_102.txt
400;4;2;1;100;0.01;0.005;0.0025;[26, 49, 303, 22];levels_randomized_gfx/training_490.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[2, 2, 42, 6];levels_randomized_gfx/training_404.txt
195;3;1;1;110;0.015384615384615385;0.005128205128205128;0.005128205128205128;[10, 11, 149, 25];levels_randomized_gfx/training_795.txt
82;3;0;1;115;0.036585365853658534;0.0;0.012195121951219513;[3, 5, 64, 10];levels_randomized_gfx/training_199.txt
83;2;0;1;110;0.024096385542168676;0.0;0.012048192771084338;[10, 5, 61, 7];levels_randomized_gfx/training_282.txt
188;5;3;0;0;0.026595744680851064;0.015957446808510637;0.0;[10, 17, 137, 24];levels_randomized_gfx/training_916.txt
319;3;5;1;100;0.009404388714733543;0.01567398119122257;0.003134796238244514;[13, 15, 251, 40];levels_randomized_gfx/training_991.txt
681;7;4;0;0;0.010279001468428781;0.005873715124816446;0.0;[30, 41, 553, 57];levels_randomized_gfx/training_292.txt
105;3;0;1;115;0.02857142857142857;0.0;0.009523809523809525;[8, 4, 72, 21];levels_randomized_gfx/training_1_64.txt
792;5;24;1;100;0.006313131313131313;0.030303030303030304;0.0012626262626262627;[45, 52, 649, 46];levels_randomized_gfx/training_766.txt
103;1;2;0;0;0.009708737864077669;0.019417475728155338;0.0;[6, 5, 82, 10];levels_randomized_gfx/training_1_176.txt
102;2;1;1;100;0.0196078431372549;0.00980392156862745;0.00980392156862745;[4, 2, 89, 7];levels_randomized_gfx/training_630.txt
97;1;0;1;105;0.010309278350515464;0.0;0.010309278350515464;[4, 5, 46, 42];levels_randomized_gfx/training_605.txt
801;3;1;0;15;0.003745318352059925;0.0012484394506866417;0.0;[39, 46, 676, 40];levels_randomized_gfx/training_1_29.txt
1000;7;1;0;25;0.007;0.001;0.0;[69, 58, 819, 54];levels_randomized_gfx/training_710.txt
507;4;7;1;100;0.007889546351084813;0.013806706114398421;0.0019723865877712033;[23, 59, 349, 76];levels_randomized_gfx/training_725.txt
493;0;0;0;0;0.0;0.0;0.0;[375, 23, 62, 33];levels_randomized_gfx/training_1_139.txt
62;3;0;1;115;0.04838709677419355;0.0;0.016129032258064516;[9, 1, 42, 10];levels_randomized_gfx/training_441.txt
938;4;2;0;15;0.0042643923240938165;0.0021321961620469083;0.0;[56, 63, 772, 47];levels_randomized_gfx/training_175.txt
830;8;16;1;105;0.00963855421686747;0.01927710843373494;0.0012048192771084338;[51, 46, 647, 86];levels_randomized_gfx/training_1_106.txt
61;0;0;1;100;0.0;0.0;0.01639344262295082;[3, 3, 45, 10];levels_randomized_gfx/training_62.txt
109;5;1;0;20;0.045871559633027525;0.009174311926605505;0.0;[13, 3, 77, 16];levels_randomized_gfx/training_1_40.txt
539;2;7;1;100;0.0037105751391465678;0.012987012987012988;0.0018552875695732839;[34, 73, 371, 61];levels_randomized_gfx/training_207.txt
64;2;0;1;110;0.03125;0.0;0.015625;[2, 3, 50, 9];levels_randomized_gfx/training_559.txt
397;4;1;0;10;0.010075566750629723;0.0025188916876574307;0.0;[198, 27, 148, 24];levels_randomized_gfx/training_578.txt
1000;6;7;0;5;0.006;0.007;0.0;[60, 48, 822, 70];levels_randomized_gfx/training_586.txt
1000;9;57;0;0;0.009;0.057;0.0;[48, 44, 762, 146];levels_randomized_gfx/training_1_33.txt
143;5;2;1;105;0.03496503496503497;0.013986013986013986;0.006993006993006993;[7, 7, 115, 14];levels_randomized_gfx/training_449.txt
252;7;0;1;135;0.027777777777777776;0.0;0.003968253968253968;[15, 11, 205, 21];levels_randomized_gfx/training_45.txt
605;2;14;0;0;0.003305785123966942;0.023140495867768594;0.0;[29, 38, 484, 54];levels_randomized_gfx/training_964.txt
604;6;5;1;100;0.009933774834437087;0.008278145695364239;0.0016556291390728477;[36, 34, 315, 219];levels_randomized_gfx/training_601.txt
396;7;4;0;10;0.017676767676767676;0.010101010101010102;0.0;[25, 19, 326, 26];levels_randomized_gfx/training_120.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[4, 2, 51, 16];levels_randomized_gfx/training_995.txt
927;2;2;0;5;0.002157497303128371;0.002157497303128371;0.0;[58, 41, 780, 48];levels_randomized_gfx/training_118.txt
152;6;1;1;120;0.039473684210526314;0.006578947368421052;0.006578947368421052;[7, 8, 127, 10];levels_randomized_gfx/training_580.txt
611;0;0;1;100;0.0;0.0;0.0016366612111292963;[29, 34, 514, 34];levels_randomized_gfx/training_248.txt
237;4;1;0;15;0.016877637130801686;0.004219409282700422;0.0;[11, 12, 200, 14];levels_randomized_gfx/training_285.txt
950;4;19;1;100;0.004210526315789474;0.02;0.0010526315789473684;[40, 42, 794, 74];levels_randomized_gfx/training_630.txt
50;2;0;0;10;0.04;0.0;0.0;[4, 3, 40, 3];levels_randomized_gfx/training_208.txt
1000;3;0;0;15;0.003;0.0;0.0;[57, 68, 127, 748];levels_randomized_gfx/training_1_119.txt
1000;2;6;0;0;0.002;0.006;0.0;[42, 59, 48, 851];levels_randomized_gfx/training_1_108.txt
1000;4;4;0;15;0.004;0.004;0.0;[56, 41, 55, 848];levels_randomized_gfx/training_666.txt
1000;2;34;0;5;0.002;0.034;0.0;[47, 47, 852, 54];levels_randomized_gfx/training_519.txt
1000;6;10;0;15;0.006;0.01;0.0;[47, 35, 864, 54];levels_randomized_gfx/training_90.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[4, 5, 58, 10];levels_randomized_gfx/training_1_12.txt
172;4;1;1;115;0.023255813953488372;0.005813953488372093;0.005813953488372093;[7, 11, 134, 20];levels_randomized_gfx/training_1_185.txt
751;6;14;0;20;0.007989347536617843;0.018641810918774968;0.0;[36, 31, 560, 124];levels_randomized_gfx/training_1_169.txt
1000;1;5;0;0;0.001;0.005;0.0;[46, 45, 759, 150];levels_randomized_gfx/training_1_163.txt
336;5;3;1;105;0.01488095238095238;0.008928571428571428;0.002976190476190476;[16, 18, 272, 30];levels_randomized_gfx/training_489.txt
533;5;2;1;110;0.009380863039399626;0.00375234521575985;0.001876172607879925;[27, 28, 449, 29];levels_randomized_gfx/training_706.txt
131;5;1;0;15;0.03816793893129771;0.007633587786259542;0.0;[5, 5, 113, 8];levels_randomized_gfx/training_38.txt
51;1;0;1;105;0.0196078431372549;0.0;0.0196078431372549;[2, 1, 41, 7];levels_randomized_gfx/training_723.txt
949;1;0;0;5;0.001053740779768177;0.0;0.0;[41, 40, 811, 57];levels_randomized_gfx/training_86.txt
1000;5;9;0;0;0.005;0.009;0.0;[39, 39, 808, 114];levels_randomized_gfx/training_603.txt
1000;8;8;0;0;0.008;0.008;0.0;[41, 85, 604, 270];levels_randomized_gfx/training_1_4.txt
64;4;0;1;120;0.0625;0.0;0.015625;[1, 3, 52, 8];levels_randomized_gfx/training_339.txt
936;4;0;0;20;0.004273504273504274;0.0;0.0;[35, 34, 817, 50];levels_randomized_gfx/training_284.txt
1000;2;0;0;10;0.002;0.0;0.0;[42, 44, 861, 53];levels_randomized_gfx/training_621.txt
88;3;0;1;115;0.03409090909090909;0.0;0.011363636363636364;[1, 1, 80, 6];levels_randomized_gfx/training_208.txt
912;7;0;0;35;0.007675438596491228;0.0;0.0;[40, 49, 776, 47];levels_randomized_gfx/training_134.txt
145;5;3;1;100;0.034482758620689655;0.020689655172413793;0.006896551724137931;[9, 4, 108, 24];levels_randomized_gfx/training_263.txt
855;3;2;0;5;0.0035087719298245615;0.0023391812865497076;0.0;[41, 34, 749, 31];levels_randomized_gfx/training_824.txt
1000;7;12;0;15;0.007;0.012;0.0;[37, 38, 856, 69];levels_randomized_gfx/training_1_76.txt
226;6;3;1;100;0.02654867256637168;0.01327433628318584;0.004424778761061947;[6, 8, 185, 27];levels_randomized_gfx/training_27.txt
774;11;3;0;25;0.014211886304909561;0.003875968992248062;0.0;[37, 27, 661, 49];levels_randomized_gfx/training_1_185.txt
106;2;0;1;110;0.018867924528301886;0.0;0.009433962264150943;[3, 3, 91, 9];levels_randomized_gfx/training_371.txt
894;6;6;0;5;0.006711409395973154;0.006711409395973154;0.0;[29, 42, 754, 69];levels_randomized_gfx/training_165.txt
539;4;6;1;100;0.0074211502782931356;0.011131725417439703;0.0018552875695732839;[20, 22, 444, 53];levels_randomized_gfx/training_826.txt
461;7;1;0;30;0.015184381778741865;0.0021691973969631237;0.0;[15, 20, 404, 22];levels_randomized_gfx/training_954.txt
86;5;0;1;125;0.05813953488372093;0.0;0.011627906976744186;[7, 9, 66, 4];levels_randomized_gfx/training_704.txt
102;4;0;1;120;0.0392156862745098;0.0;0.00980392156862745;[2, 9, 80, 11];levels_randomized_gfx/training_1_100.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[3, 0, 45, 4];levels_randomized_gfx/training_446.txt
760;5;8;0;0;0.006578947368421052;0.010526315789473684;0.0;[29, 24, 664, 43];levels_randomized_gfx/training_150.txt
1000;3;6;0;0;0.003;0.006;0.0;[44, 56, 832, 68];levels_randomized_gfx/training_533.txt
183;3;4;1;105;0.01639344262295082;0.02185792349726776;0.00546448087431694;[8, 5, 155, 15];levels_randomized_gfx/training_915.txt
144;6;1;1;130;0.041666666666666664;0.006944444444444444;0.006944444444444444;[3, 7, 123, 11];levels_randomized_gfx/training_167.txt
346;3;25;1;105;0.008670520231213872;0.07225433526011561;0.002890173410404624;[12, 16, 297, 21];levels_randomized_gfx/training_1_41.txt
92;0;0;1;100;0.0;0.0;0.010869565217391304;[1, 4, 84, 3];levels_randomized_gfx/training_570.txt
235;3;3;0;0;0.01276595744680851;0.01276595744680851;0.0;[5, 14, 191, 25];levels_randomized_gfx/training_1_11.txt
1000;4;44;0;0;0.004;0.044;0.0;[44, 44, 874, 38];levels_randomized_gfx/training_906.txt
52;0;0;1;100;0.0;0.0;0.019230769230769232;[0, 0, 46, 6];levels_randomized_gfx/training_927.txt
149;2;1;1;110;0.013422818791946308;0.006711409395973154;0.006711409395973154;[6, 4, 125, 14];levels_randomized_gfx/training_502.txt
799;4;0;0;20;0.0050062578222778474;0.0;0.0;[29, 28, 713, 29];levels_randomized_gfx/training_208.txt
405;7;7;1;110;0.01728395061728395;0.01728395061728395;0.0024691358024691358;[17, 15, 330, 43];levels_randomized_gfx/training_434.txt
193;3;0;1;115;0.015544041450777202;0.0;0.0051813471502590676;[13, 4, 164, 12];levels_randomized_gfx/training_219.txt
195;7;2;1;130;0.035897435897435895;0.010256410256410256;0.005128205128205128;[11, 21, 149, 14];levels_randomized_gfx/training_1_87.txt
47;1;0;1;105;0.02127659574468085;0.0;0.02127659574468085;[1, 1, 43, 2];levels_randomized_gfx/training_104.txt
160;1;2;0;5;0.00625;0.0125;0.0;[10, 11, 132, 7];levels_randomized_gfx/training_1_172.txt
1000;5;18;0;0;0.005;0.018;0.0;[36, 50, 815, 99];levels_randomized_gfx/training_877.txt
1000;6;30;0;5;0.006;0.03;0.0;[36, 37, 835, 92];levels_randomized_gfx/training_1_170.txt
226;6;1;1;120;0.02654867256637168;0.004424778761061947;0.004424778761061947;[9, 5, 197, 15];levels_randomized_gfx/training_227.txt
249;1;0;1;105;0.004016064257028112;0.0;0.004016064257028112;[9, 5, 226, 9];levels_randomized_gfx/training_1_103.txt
525;8;6;0;0;0.015238095238095238;0.011428571428571429;0.0;[16, 24, 400, 85];levels_randomized_gfx/training_575.txt
410;3;9;1;115;0.007317073170731708;0.02195121951219512;0.0024390243902439024;[8, 18, 365, 19];levels_randomized_gfx/training_592.txt
590;2;0;0;10;0.003389830508474576;0.0;0.0;[27, 24, 518, 21];levels_randomized_gfx/training_776.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[2, 8, 69, 6];levels_randomized_gfx/training_85.txt
915;7;50;0;10;0.007650273224043716;0.0546448087431694;0.0;[139, 80, 661, 35];levels_randomized_gfx/training_953.txt
1000;2;10;0;0;0.002;0.01;0.0;[39, 100, 820, 41];levels_randomized_gfx/training_533.txt
231;0;2;1;100;0.0;0.008658008658008658;0.004329004329004329;[7, 12, 199, 13];levels_randomized_gfx/training_863.txt
323;1;2;1;105;0.0030959752321981426;0.006191950464396285;0.0030959752321981426;[10, 60, 241, 12];levels_randomized_gfx/training_794.txt
446;0;39;0;0;0.0;0.08744394618834081;0.0;[10, 14, 414, 8];levels_randomized_gfx/training_544.txt
1000;2;0;0;10;0.002;0.0;0.0;[34, 47, 886, 33];levels_randomized_gfx/training_644.txt
1000;3;127;0;0;0.003;0.127;0.0;[36, 139, 794, 31];levels_randomized_gfx/training_448.txt
78;2;1;1;105;0.02564102564102564;0.01282051282051282;0.01282051282051282;[5, 2, 62, 9];levels_randomized_gfx/training_362.txt
202;5;1;1;125;0.024752475247524754;0.0049504950495049506;0.0049504950495049506;[11, 3, 177, 11];levels_randomized_gfx/training_1_187.txt
210;3;8;1;115;0.014285714285714285;0.0380952380952381;0.004761904761904762;[12, 4, 187, 7];levels_randomized_gfx/training_515.txt
188;4;0;1;120;0.02127659574468085;0.0;0.005319148936170213;[7, 11, 160, 10];levels_randomized_gfx/training_977.txt
168;3;6;1;100;0.017857142857142856;0.03571428571428571;0.005952380952380952;[0, 9, 144, 15];levels_randomized_gfx/training_416.txt
154;3;0;0;15;0.01948051948051948;0.0;0.0;[3, 5, 135, 11];levels_randomized_gfx/training_1_46.txt
681;1;0;1;105;0.0014684287812041115;0.0;0.0014684287812041115;[16, 25, 622, 18];levels_randomized_gfx/training_758.txt
242;2;2;1;100;0.008264462809917356;0.008264462809917356;0.004132231404958678;[3, 11, 215, 13];levels_randomized_gfx/training_1_111.txt
77;1;0;0;5;0.012987012987012988;0.0;0.0;[1, 1, 60, 15];levels_randomized_gfx/training_1_190.txt
1000;2;80;0;0;0.002;0.08;0.0;[33, 24, 892, 51];levels_randomized_gfx/training_1_75.txt
1000;11;40;0;0;0.011;0.04;0.0;[43, 33, 854, 70];levels_randomized_gfx/training_582.txt
1000;2;7;0;0;0.002;0.007;0.0;[27, 38, 894, 41];levels_randomized_gfx/training_551.txt
1000;3;1;0;15;0.003;0.001;0.0;[38, 29, 897, 36];levels_randomized_gfx/training_3.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 32, 914, 29];levels_randomized_gfx/training_758.txt
1000;7;0;0;35;0.007;0.0;0.0;[29, 35, 903, 33];levels_randomized_gfx/training_36.txt
107;3;0;1;115;0.028037383177570093;0.0;0.009345794392523364;[6, 9, 84, 8];levels_randomized_gfx/training_759.txt
376;3;1;1;110;0.007978723404255319;0.0026595744680851063;0.0026595744680851063;[13, 7, 337, 19];levels_randomized_gfx/training_1_60.txt
192;3;1;1;105;0.015625;0.005208333333333333;0.005208333333333333;[5, 50, 129, 8];levels_randomized_gfx/training_736.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[0, 6, 47, 8];levels_randomized_gfx/training_10.txt
264;2;6;0;0;0.007575757575757576;0.022727272727272728;0.0;[4, 2, 234, 24];levels_randomized_gfx/training_1_50.txt
1000;5;47;0;0;0.005;0.047;0.0;[25, 32, 827, 116];levels_randomized_gfx/training_1_158.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 415, 530, 31];levels_randomized_gfx/training_316.txt
135;1;0;1;105;0.007407407407407408;0.0;0.007407407407407408;[2, 4, 122, 7];levels_randomized_gfx/training_397.txt
865;1;0;0;5;0.0011560693641618498;0.0;0.0;[21, 95, 136, 613];levels_randomized_gfx/training_610.txt
59;1;0;1;105;0.01694915254237288;0.0;0.01694915254237288;[3, 1, 50, 5];levels_randomized_gfx/training_144.txt
941;2;5;0;0;0.0021253985122210413;0.005313496280552604;0.0;[27, 32, 838, 44];levels_randomized_gfx/training_1_123.txt
120;6;1;1;120;0.05;0.008333333333333333;0.008333333333333333;[2, 3, 84, 31];levels_randomized_gfx/training_892.txt
173;3;0;1;115;0.017341040462427744;0.0;0.005780346820809248;[7, 2, 36, 128];levels_randomized_gfx/training_964.txt
707;1;1;0;5;0.0014144271570014145;0.0014144271570014145;0.0;[22, 19, 644, 22];levels_randomized_gfx/training_708.txt
1000;7;12;0;0;0.007;0.012;0.0;[34, 32, 878, 56];levels_randomized_gfx/training_332.txt
361;5;3;1;110;0.013850415512465374;0.008310249307479225;0.002770083102493075;[10, 34, 294, 23];levels_randomized_gfx/training_542.txt
178;2;0;1;110;0.011235955056179775;0.0;0.0056179775280898875;[7, 4, 158, 9];levels_randomized_gfx/training_427.txt
461;6;4;0;5;0.013015184381778741;0.008676789587852495;0.0;[14, 23, 402, 22];levels_randomized_gfx/training_120.txt
327;7;5;1;105;0.021406727828746176;0.01529051987767584;0.0030581039755351682;[9, 71, 223, 24];levels_randomized_gfx/training_520.txt
673;4;8;0;0;0.005943536404160475;0.01188707280832095;0.0;[20, 15, 615, 23];levels_randomized_gfx/training_1_95.txt
1000;5;20;0;0;0.005;0.02;0.0;[26, 36, 849, 89];levels_randomized_gfx/training_1_17.txt
646;6;21;1;100;0.009287925696594427;0.032507739938080496;0.0015479876160990713;[12, 21, 588, 25];levels_randomized_gfx/training_369.txt
354;9;1;0;35;0.025423728813559324;0.002824858757062147;0.0;[5, 39, 281, 29];levels_randomized_gfx/training_315.txt
124;0;1;1;100;0.0;0.008064516129032258;0.008064516129032258;[5, 4, 102, 13];levels_randomized_gfx/training_641.txt
257;0;0;1;100;0.0;0.0;0.0038910505836575876;[7, 7, 237, 6];levels_randomized_gfx/training_937.txt
72;6;0;1;130;0.08333333333333333;0.0;0.013888888888888888;[4, 1, 61, 6];levels_randomized_gfx/training_314.txt
547;6;0;0;30;0.010968921389396709;0.0;0.0;[11, 11, 506, 19];levels_randomized_gfx/training_403.txt
1000;5;0;0;25;0.005;0.0;0.0;[34, 25, 912, 29];levels_randomized_gfx/training_882.txt
1000;8;11;0;0;0.008;0.011;0.0;[24, 32, 907, 37];levels_randomized_gfx/training_1_15.txt
579;5;6;1;105;0.008635578583765112;0.010362694300518135;0.0017271157167530224;[14, 15, 508, 42];levels_randomized_gfx/training_714.txt
226;3;0;1;115;0.01327433628318584;0.0;0.004424778761061947;[11, 5, 202, 8];levels_randomized_gfx/training_705.txt
195;1;9;0;5;0.005128205128205128;0.046153846153846156;0.0;[5, 7, 178, 5];levels_randomized_gfx/training_738.txt
69;5;0;1;125;0.07246376811594203;0.0;0.014492753623188406;[0, 3, 59, 7];levels_randomized_gfx/training_230.txt
55;1;0;1;105;0.01818181818181818;0.0;0.01818181818181818;[1, 3, 46, 5];levels_randomized_gfx/training_320.txt
876;4;11;0;0;0.0045662100456621;0.012557077625570776;0.0;[24, 25, 807, 20];levels_randomized_gfx/training_901.txt
204;3;0;1;115;0.014705882352941176;0.0;0.004901960784313725;[7, 8, 183, 6];levels_randomized_gfx/training_347.txt
796;8;9;0;0;0.010050251256281407;0.011306532663316583;0.0;[18, 116, 629, 33];levels_randomized_gfx/training_85.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 43, 899, 31];levels_randomized_gfx/training_641.txt
382;3;3;1;100;0.007853403141361256;0.007853403141361256;0.002617801047120419;[8, 11, 341, 22];levels_randomized_gfx/training_1_41.txt
618;3;7;0;0;0.0048543689320388345;0.011326860841423949;0.0;[19, 20, 545, 34];levels_randomized_gfx/training_670.txt
1000;5;0;0;25;0.005;0.0;0.0;[27, 28, 922, 23];levels_randomized_gfx/training_788.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 27, 919, 30];levels_randomized_gfx/training_141.txt
1000;7;87;0;0;0.007;0.087;0.0;[29, 25, 923, 23];levels_randomized_gfx/training_495.txt
98;2;0;1;110;0.02040816326530612;0.0;0.01020408163265306;[1, 1, 90, 6];levels_randomized_gfx/training_299.txt
199;3;2;1;110;0.01507537688442211;0.010050251256281407;0.005025125628140704;[7, 6, 165, 21];levels_randomized_gfx/training_564.txt
160;5;0;1;125;0.03125;0.0;0.00625;[3, 34, 110, 13];levels_randomized_gfx/training_449.txt
543;2;0;0;10;0.003683241252302026;0.0;0.0;[8, 9, 510, 16];levels_randomized_gfx/training_481.txt
1000;11;3;0;25;0.011;0.003;0.0;[28, 58, 858, 56];levels_randomized_gfx/training_1_15.txt
88;4;0;1;120;0.045454545454545456;0.0;0.011363636363636364;[5, 2, 72, 9];levels_randomized_gfx/training_1_171.txt
74;0;0;1;100;0.0;0.0;0.013513513513513514;[4, 9, 55, 6];levels_randomized_gfx/training_630.txt
838;5;6;0;5;0.0059665871121718375;0.007159904534606206;0.0;[20, 23, 768, 27];levels_randomized_gfx/training_1_105.txt
116;2;0;1;110;0.017241379310344827;0.0;0.008620689655172414;[2, 5, 103, 6];levels_randomized_gfx/training_169.txt
560;7;5;1;105;0.0125;0.008928571428571428;0.0017857142857142857;[14, 20, 487, 39];levels_randomized_gfx/training_693.txt
324;1;3;0;0;0.0030864197530864196;0.009259259259259259;0.0;[17, 7, 285, 15];levels_randomized_gfx/training_990.txt
482;5;5;1;110;0.01037344398340249;0.01037344398340249;0.002074688796680498;[12, 13, 430, 27];levels_randomized_gfx/training_896.txt
518;1;1;0;0;0.0019305019305019305;0.0019305019305019305;0.0;[14, 8, 480, 16];levels_randomized_gfx/training_442.txt
1000;4;6;0;20;0.004;0.006;0.0;[27, 84, 600, 289];levels_randomized_gfx/training_828.txt
69;1;5;1;105;0.014492753623188406;0.07246376811594203;0.014492753623188406;[2, 1, 57, 9];levels_randomized_gfx/training_976.txt
260;7;4;1;110;0.026923076923076925;0.015384615384615385;0.0038461538461538464;[9, 7, 201, 43];levels_randomized_gfx/training_50.txt
671;4;0;0;20;0.005961251862891207;0.0;0.0;[18, 18, 609, 26];levels_randomized_gfx/training_171.txt
47;0;0;1;100;0.0;0.0;0.02127659574468085;[0, 1, 42, 4];levels_randomized_gfx/training_605.txt
170;4;0;1;120;0.023529411764705882;0.0;0.0058823529411764705;[3, 46, 112, 9];levels_randomized_gfx/training_1_37.txt
447;8;1;1;130;0.017897091722595078;0.0022371364653243847;0.0022371364653243847;[7, 37, 380, 23];levels_randomized_gfx/training_325.txt
336;0;1;0;0;0.0;0.002976190476190476;0.0;[8, 6, 313, 9];levels_randomized_gfx/training_286.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[1, 4, 60, 8];levels_randomized_gfx/training_977.txt
927;5;0;0;25;0.005393743257820928;0.0;0.0;[27, 379, 402, 119];levels_randomized_gfx/training_1_81.txt
190;6;1;1;120;0.031578947368421054;0.005263157894736842;0.005263157894736842;[8, 18, 137, 27];levels_randomized_gfx/training_1_9.txt
